"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
-0.297282837947326,-0.441801689819457,-0.152763986075195,5.06248320581899,-4.32248936275228,0.000412281877884345,0.0104751352598139,-0.08289095518791,"PARVB","Down"
-0.476371395907035,-0.70800806839217,-0.244734723421901,4.50238816750978,-4.32302142140152,0.000416193676553529,0.0105385647918644,-0.0898267932327563,"SERHL2","Down"
-0.328576430503038,-0.488412461889773,-0.168740399116303,8.81589520212026,-4.32126349289679,0.000417811720071251,0.0105604735300171,-0.0936304593831796,"CKB","Down"
-0.272802079793533,-0.405773448074823,-0.139830711512243,7.63227088615645,-4.31178428008601,0.000424366155087107,0.01068762733135,-0.110064498736274,"CD151","Down"
-0.312836198337198,-0.465772091457373,-0.159900305217023,7.01484353305859,-4.29988266794253,0.000438007669659305,0.010913626269948,-0.139898965095248,"PSMG1","Down"
-0.383302206582967,-0.571556933444676,-0.195047479721258,6.4172237786452,-4.28000679809908,0.000457666110606543,0.0112831989447954,-0.182920592819641,"NAXE","Down"
-0.274014146007792,-0.408716434934781,-0.139311857080803,6.9916071555537,-4.27554243995589,0.000460544285397716,0.0113047826067338,-0.18986038842271,"NOP58","Down"
-0.356975590634881,-0.532480108339955,-0.181471072929807,6.17273090980742,-4.27562147461463,0.00046212211708628,0.0113089722198467,-0.192413878262907,"GCSH","Down"
-0.507806478992703,-0.757969587645692,-0.257643370339714,5.04508131858295,-4.267013350667,0.000470996812665391,0.0114508549186657,-0.211049793891822,"HIST2H2BE","Down"
-0.568442385040539,-0.849005520668003,-0.287879249413075,4.26637864589211,-4.25897288758008,0.000479441667503527,0.01158651175978,-0.228458114418165,"LBH","Down"
-0.34207290430418,-0.5111453297962,-0.17300047881216,5.97970697469738,-4.25299547838854,0.000485818631018584,0.0117097315393964,-0.241400543419771,"ALG3","Down"
-0.213369388447817,-0.31894794674562,-0.107790830150014,6.94690897887923,-4.24663546899997,0.00048770797099206,0.0117150127004736,-0.247479745919131,"TMX2","Down"
-0.521337451467982,-0.779843197968862,-0.262831704967102,3.34232415311099,-4.23933514861864,0.000500715377187719,0.0119864083808692,-0.270980639460997,"PALM","Down"
-0.277335172360403,-0.41513778370809,-0.139532561012717,6.0251026812953,-4.22963944959447,0.000508583010325003,0.0121352971021553,-0.287564153386378,"SLC25A38","Down"
-0.566305364670754,-0.848458160904626,-0.284152568436882,5.74398037229988,-4.21905654732504,0.000523683958394133,0.0123039938779935,-0.314897604532057,"CTXN1","Down"
-0.591338806077142,-0.886428992201368,-0.296248619952916,1.08363158890783,-4.21241007555837,0.00053144109284331,0.0124250927506766,-0.32929305688118,"PDCL2","Down"
-0.376241872891766,-0.564050435392818,-0.188433310390714,8.99448853637966,-4.21115055234432,0.000532924100800547,0.0124390337537938,-0.332021099121831,"EEF1B2","Down"
-0.376195953851471,-0.564363763450706,-0.188028144252237,1.572717613548,-4.20104553026793,0.000539595332102948,0.0125032446653134,-0.346449782831251,"USP13","Down"
-0.428863016413567,-0.643297762119497,-0.214428270707637,7.42467464465692,-4.20409448267207,0.000541309697241046,0.0125098722123515,-0.347304449536809,"TFRC","Down"
-0.237942730082857,-0.357053361514702,-0.118832098651012,7.48967227336442,-4.19769143240956,0.000543625767725049,0.0125221383738046,-0.353732120028673,"MRPL37","Down"
-0.237045423031054,-0.355759832923284,-0.118331013138824,6.14426377672321,-4.19581888906937,0.000545889086936151,0.0125331131121773,-0.357797791235625,"ATXN10","Down"
-0.286759192516426,-0.431267760055338,-0.142250624977514,5.05645280148188,-4.16977239968985,0.000578374097558461,0.0131042654487056,-0.414353214368189,"RCL1","Down"
-0.399841789191846,-0.601274859109401,-0.198408719274292,3.69098500967247,-4.17247631331818,0.000580107559427302,0.0131042654487056,-0.415224334933347,"CDCA7L","Down"
